mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_gamma,param_learning_rate,param_max_depth,param_min_child_weight,param_n_estimators,param_reg_alpha,param_reg_lambda,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.6729336738586426,0.035933442659668836,0.02037491798400879,0.0027607196409508714,0.8,0.1,0.05,6,1,300,0.1,1,0.9,"{'colsample_bytree': 0.8, 'gamma': 0.1, 'learning_rate': 0.05, 'max_depth': 6, 'min_child_weight': 1, 'n_estimators': 300, 'reg_alpha': 0.1, 'reg_lambda': 1, 'subsample': 0.9}",0.749271137026239,0.7551020408163265,0.7558309037900874,0.7711370262390671,0.7556528081692195,0.7573987832081879,0.007288067704891685,3
0.8687010765075683,0.03258206471489095,0.02386922836303711,0.005149562990208961,0.8,0.1,0.05,6,1,400,0.1,1,0.9,"{'colsample_bytree': 0.8, 'gamma': 0.1, 'learning_rate': 0.05, 'max_depth': 6, 'min_child_weight': 1, 'n_estimators': 400, 'reg_alpha': 0.1, 'reg_lambda': 1, 'subsample': 0.9}",0.7521865889212828,0.75,0.7551020408163265,0.7645772594752187,0.7607585703865791,0.7565248919198815,0.005407111046433204,4
1.0272168159484862,0.049160503341074295,0.026746463775634766,0.0062911265658599355,0.8,0.1,0.05,8,1,300,0.1,1,0.9,"{'colsample_bytree': 0.8, 'gamma': 0.1, 'learning_rate': 0.05, 'max_depth': 8, 'min_child_weight': 1, 'n_estimators': 300, 'reg_alpha': 0.1, 'reg_lambda': 1, 'subsample': 0.9}",0.7594752186588921,0.7558309037900874,0.7529154518950437,0.7667638483965015,0.7592997811816192,0.7588570407844288,0.004638011496257771,2
1.0646910667419434,0.08788679998879406,0.019420814514160157,0.0026069071967312184,0.8,0.1,0.05,8,1,400,0.1,1,0.9,"{'colsample_bytree': 0.8, 'gamma': 0.1, 'learning_rate': 0.05, 'max_depth': 8, 'min_child_weight': 1, 'n_estimators': 400, 'reg_alpha': 0.1, 'reg_lambda': 1, 'subsample': 0.9}",0.7572886297376094,0.760932944606414,0.7572886297376094,0.7674927113702624,0.7571115973741794,0.760022902565215,0.004001360113951993,1
